Id,Probability
58209,1
58210,0
58211,0
58212,1
58213,0
58214,1
58215,0
58216,0
58217,0
58218,0
58300,0
58301,0
58302,0
58303,0
58304,0
58305,0
58306,0
58307,0
58308,0
58309,0
58310,0
58311,0
58312,0
58313,0
58314,0
58315,0
58316,0
58317,0
58318,0
58500,1
58501,0
58502,0
58503,0
58504,0
58505,1
58506,1
58507,0
58508,0
58509,1
58510,0
58511,0
58512,0
58513,0
58514,1
58515,0
58516,0
58517,0
58518,0
58900,1
58901,1
58902,1
58903,0
58904,1
58905,0
58906,0
58907,1
58908,1
58909,1
58910,0
58911,0
58912,0
58913,0
58914,1
58915,1
58916,1
58917,1
58918,0
59100,1
59101,0
59102,1
59103,0
59104,0
59105,1
59106,1
59107,1
59108,1
59109,0
59110,0
59111,0
59112,0
59113,0
59114,1
59115,1
59116,0
59117,1
59118,0
59200,0
59201,1
59202,1
59203,0
59204,1
59205,1
59206,1
59207,1
59208,1
59209,0
59210,0
59211,1
59212,1
59213,0
59214,0
59215,0
59216,0
59217,0
59218,0
59500,1
59501,0
59502,0
59503,1
59504,1
59505,1
59506,1
59507,1
59508,1
59509,0
59510,0
59511,0
59512,0
59513,0
59514,1
59515,0
59516,0
59517,0
59518,0
59600,0
59601,0
59602,1
59603,1
59604,1
59605,1
59606,0
59607,1
59608,1
59609,0
59610,1
59611,0
59612,1
59613,1
59614,1
59615,1
59616,1
59617,0
59618,1
59800,0
59801,0
59802,1
59803,0
59804,1
59805,0
59806,1
59807,1
59808,1
59809,1
59810,1
59811,0
59812,1
59813,0
59814,1
59815,1
59816,0
59817,1
59818,0
59900,1
59901,1
59902,0
59903,0
59904,0
59905,0
59906,0
59907,1
59908,1
59909,0
59910,1
59911,0
59912,0
59913,0
59914,1
59915,0
59916,0
59917,0
59918,0
60400,1
60401,1
60402,1
60403,0
60404,1
60405,0
60406,1
60407,0
60408,1
60409,0
60410,0
60411,0
60412,0
60413,0
60414,1
60415,0
60416,0
60417,0
60418,0
60500,0
60501,0
60502,0
60503,0
60504,0
60505,0
60506,1
60507,0
60508,0
60509,0
60510,0
60511,0
60512,0
60513,0
60514,0
60515,0
60516,0
60517,0
60518,0
60800,0
60801,0
60802,0
60803,0
60804,0
60805,0
60806,0
60807,0
60808,0
60809,0
60810,0
60811,0
60812,0
60813,0
60814,0
60815,0
60816,0
60817,0
60818,0
61100,0
61101,0
61102,0
61103,0
61104,1
61105,1
61106,1
61107,1
61108,1
61109,0
61110,0
61111,0
61112,1
61113,0
61114,0
61115,0
61116,0
61117,0
61118,1
61300,0
61301,0
61302,0
61303,0
61304,1
61305,1
61306,1
61307,0
61308,1
61309,1
61310,0
61311,0
61312,0
61313,0
61314,1
61315,0
61316,0
61317,0
61318,1
61400,0
61401,0
61402,1
61403,0
61404,1
61405,1
61406,1
61407,0
61408,1
61409,1
61410,1
61411,0
61412,1
61413,0
61414,1
61415,0
61416,0
61417,0
61418,0
61700,0
61701,0
61702,0
61703,0
61704,0
61705,0
61706,0
61707,0
61708,0
61709,0
61710,0
61711,0
61712,0
61713,0
61714,0
61715,0
61716,0
61717,0
61718,0
62100,1
62101,0
62102,1
62103,0
62104,1
62105,1
62106,1
62107,0
62108,1
62109,0
62110,1
62111,0
62112,1
62113,0
62114,1
62115,1
62116,1
62117,0
62118,0
62400,0
62401,0
62402,0
62403,0
62404,0
62405,0
62406,0
62407,0
62408,0
62409,0
62410,0
62411,0
62412,0
62413,0
62414,0
62415,0
62416,0
62417,0
62418,0
62700,0
62701,0
62702,0
62703,0
62704,0
62705,0
62706,0
62707,0
62708,0
62709,0
62710,0
62711,0
62712,0
62713,0
62714,0
62715,0
62716,0
62717,0
62718,0
62800,0
62801,0
62802,0
62803,0
62804,0
62805,0
62806,0
62807,0
62808,0
62809,0
62810,0
62811,0
62812,0
62813,0
62814,0
62815,0
62816,0
62817,0
62818,0
63500,0
63501,0
63502,1
63503,0
63504,1
63505,1
63506,1
63507,1
63508,1
63509,1
63510,1
63511,0
63512,0
63513,0
63514,1
63515,1
63516,0
63517,1
63518,1
63600,0
63601,0
63602,0
63603,0
63604,0
63605,0
63606,0
63607,0
63608,0
63609,0
63610,0
63611,0
63612,0
63613,0
63614,0
63615,0
63616,0
63617,0
63618,0
63700,0
63701,0
63702,0
63703,0
63704,0
63705,0
63706,0
63707,0
63708,0
63709,0
63710,0
63711,0
63712,0
63713,0
63714,0
63715,0
63716,0
63717,0
63718,0
63800,0
63801,0
63802,0
63803,0
63804,0
63805,0
63806,0
63807,0
63808,0
63809,0
63810,0
63811,0
63812,0
63813,0
63814,0
63815,0
63816,0
63817,0
63818,0
63900,0
63901,0
63902,0
63903,0
63904,0
63905,0
63906,0
63907,0
63908,0
63909,0
63910,0
63911,0
63912,0
63913,0
63914,0
63915,0
63916,0
63917,0
63918,0
64300,0
64301,0
64302,0
64303,0
64304,0
64305,0
64306,0
64307,0
64308,0
64309,0
64310,0
64311,0
64312,0
64313,0
64314,0
64315,0
64316,0
64317,0
64318,0
64400,0
64401,0
64402,0
64403,0
64404,0
64405,0
64406,0
64407,0
64408,0
64409,0
64410,0
64411,0
64412,0
64413,0
64414,0
64415,0
64416,0
64417,0
64418,0
